Date,Open,High,Low,Close,Adj Close,Volume
2023-07-11,70200.0,71500.0,70100.0,71500.0,70472.6015625,12177392
2023-07-12,71200.0,72000.0,71100.0,71900.0,70866.8515625,10375581
2023-07-13,72400.0,72600.0,71900.0,71900.0,70866.8515625,14417279
2023-07-14,72500.0,73400.0,72400.0,73400.0,72345.3046875,15882519
2023-07-17,73200.0,73500.0,72800.0,73300.0,72246.7421875,10060049
2023-07-18,73200.0,73500.0,72000.0,72000.0,70965.421875,11697900
2023-07-19,72700.0,72800.0,71300.0,71700.0,70669.7265625,10896412
2023-07-20,71100.0,71500.0,70800.0,71000.0,69979.796875,9732730
2023-07-21,70400.0,70400.0,69400.0,70300.0,69289.8515625,16528926
2023-07-24,70100.0,70900.0,69900.0,70400.0,69388.4140625,13418597
2023-07-25,70000.0,70500.0,69800.0,70000.0,68994.1640625,14314945
2023-07-26,69800.0,70600.0,68100.0,69800.0,68797.03125,30016221
2023-07-27,69900.0,71700.0,69300.0,71700.0,70669.7265625,24261179
2023-07-28,71800.0,72400.0,70100.0,70600.0,69585.5390625,19420683
2023-07-31,70900.0,71000.0,69800.0,69800.0,68797.03125,13035420
2023-08-01,70100.0,71200.0,70000.0,71100.0,70078.359375,12299254
2023-08-02,70700.0,71000.0,69800.0,69900.0,68895.6015625,13835020
2023-08-03,69900.0,70200.0,68500.0,68800.0,67811.3984375,20087090
2023-08-04,68800.0,69100.0,68200.0,68300.0,67318.5859375,12360193
2023-08-07,67700.0,69200.0,67600.0,68500.0,67515.7109375,10968505
2023-08-08,69000.0,69100.0,67400.0,67600.0,66628.640625,14664709
2023-08-09,68000.0,69600.0,67900.0,68900.0,67909.96875,17259673
2023-08-10,68300.0,68500.0,67800.0,68000.0,67022.8984375,10227311
2023-08-11,68400.0,68800.0,67500.0,67500.0,66530.078125,9781038
2023-08-14,67500.0,67900.0,66900.0,67300.0,66332.9609375,9352343
2023-08-16,66700.0,67100.0,66300.0,67000.0,66037.2734375,13174578
2023-08-17,66300.0,66800.0,66000.0,66700.0,65741.578125,10778652
2023-08-18,66000.0,66700.0,65800.0,66300.0,65347.32421875,11745006
2023-08-21,66600.0,67100.0,66300.0,66600.0,65643.015625,9720067
2023-08-22,67200.0,67700.0,66300.0,66600.0,65643.015625,10500242
2023-08-23,66700.0,67100.0,66400.0,67100.0,66135.8359375,9549352
2023-08-24,68300.0,68700.0,67900.0,68200.0,67220.0234375,15044463
2023-08-25,67100.0,67400.0,66900.0,67100.0,66135.8359375,7032462
2023-08-28,66800.0,67000.0,66500.0,66800.0,65840.1484375,5824628
2023-08-29,66900.0,67200.0,66600.0,66800.0,65840.1484375,9114352
2023-08-30,67300.0,67700.0,67100.0,67100.0,66135.8359375,9181223
2023-08-31,67100.0,67200.0,66400.0,66900.0,65938.7109375,15964630
2023-09-01,66800.0,71000.0,66700.0,71000.0,69979.796875,29738235
2023-09-04,72900.0,72900.0,70700.0,71200.0,70176.921875,26286495
2023-09-05,70900.0,71500.0,70200.0,70700.0,69684.1015625,12330239
2023-09-06,70700.0,70800.0,69700.0,70000.0,68994.1640625,11414620
2023-09-07,70000.0,70600.0,69600.0,70400.0,69388.4140625,13741241
2023-09-08,70200.0,70300.0,69600.0,70300.0,69289.8515625,10688118
2023-09-11,70400.0,70800.0,70000.0,70800.0,69782.6640625,11785462
2023-09-12,70800.0,71000.0,70400.0,70500.0,69486.9765625,11688599
2023-09-13,71100.0,71600.0,70300.0,70900.0,69881.2265625,15955797
2023-09-14,71200.0,71800.0,70800.0,71700.0,70669.7265625,21041407
2023-09-15,71700.0,72300.0,71400.0,72000.0,70965.421875,17823512
2023-09-18,71300.0,71700.0,70200.0,70200.0,69191.2890625,16040727
2023-09-19,70400.0,70800.0,69600.0,69800.0,68797.03125,11820188
2023-09-20,70000.0,70300.0,69500.0,69600.0,68599.90625,10873015
2023-09-21,69200.0,69800.0,68800.0,68900.0,67909.96875,10796336
2023-09-22,68300.0,68900.0,68300.0,68800.0,67811.3984375,9897840
2023-09-25,68500.0,69700.0,68500.0,69400.0,68402.78125,13582516
2023-09-26,70000.0,70000.0,68400.0,68600.0,67967.828125,13143470
2023-09-27,68600.0,69100.0,68200.0,68400.0,67769.671875,14886491
2023-10-04,67400.0,67700.0,66700.0,67500.0,66877.9609375,23361149
2023-10-05,67300.0,67400.0,66700.0,66700.0,66085.3359375,16108313
2023-10-06,67100.0,67300.0,66000.0,66000.0,65391.7890625,14386527
2023-10-10,66200.0,67600.0,66200.0,66400.0,65788.1015625,19889202
2023-10-11,68600.0,69400.0,67900.0,68200.0,67571.515625,25209349
2023-10-12,68600.0,69700.0,68200.0,68900.0,68265.0703125,19311380
2023-10-13,68000.0,68500.0,67700.0,68000.0,67373.359375,9724086
2023-10-16,67900.0,68500.0,66800.0,67300.0,66679.8125,12599299
2023-10-17,67700.0,69900.0,67400.0,69400.0,68760.453125,17299253
2023-10-18,68900.0,70500.0,68800.0,70500.0,69850.3203125,16493184
2023-10-19,69700.0,70000.0,69400.0,69500.0,68859.53125,13985012
2023-10-20,68900.0,69200.0,68100.0,68800.0,68165.984375,15204495
2023-10-23,68700.0,69100.0,68200.0,68400.0,67769.671875,11625959
2023-10-24,68700.0,68800.0,67700.0,68500.0,67868.75,12791710
2023-10-25,68800.0,68800.0,67900.0,68000.0,67373.359375,10610703
2023-10-26,67000.0,67900.0,66700.0,66700.0,66085.3359375,15517624
2023-10-27,67100.0,67300.0,66700.0,67300.0,66679.8125,11334726
2023-10-30,66800.0,67800.0,66700.0,67300.0,66679.8125,10139270
2023-10-31,67600.0,68300.0,66900.0,66900.0,66283.5,14488892
2023-11-01,67500.0,68900.0,67300.0,68600.0,67967.828125,13775256
2023-11-02,70000.0,70000.0,69400.0,69700.0,69057.6875,16350031
2023-11-03,69700.0,70200.0,69500.0,69600.0,68958.609375,10322234
2023-11-06,69800.0,70900.0,69300.0,70900.0,70246.6328125,22228489
2023-11-07,70600.0,70900.0,70000.0,70900.0,70246.6328125,17228731
2023-11-08,71300.0,71400.0,69700.0,69900.0,69255.8515625,12901310
2023-11-09,69900.0,70800.0,69600.0,70300.0,69652.1640625,12301373
2023-11-10,70000.0,70500.0,69500.0,70500.0,69850.3203125,9684347
2023-11-13,71300.0,71300.0,70300.0,70400.0,69751.2421875,9246919
2023-11-14,71000.0,71100.0,70600.0,70800.0,70147.5546875,9567984
2023-11-15,71600.0,72200.0,71500.0,72200.0,71534.65625,20148677
2023-11-16,72500.0,73000.0,72300.0,72800.0,72129.125,15860451
2023-11-17,72300.0,73000.0,72300.0,72500.0,71831.890625,11494644
2023-11-20,72100.0,73000.0,72100.0,72700.0,72030.046875,10610157
2023-11-21,73100.0,73400.0,72700.0,72800.0,72129.125,9712881
2023-11-22,72200.0,73000.0,71900.0,72800.0,72129.125,11105143
2023-11-23,73000.0,73200.0,72200.0,72400.0,71732.8125,6775614
2023-11-24,72400.0,72600.0,71700.0,71700.0,71039.2578125,6676685
2023-11-27,71500.0,72100.0,71100.0,71300.0,70642.9453125,9113857
2023-11-28,71400.0,72700.0,71300.0,72700.0,72030.046875,13283081
2023-11-29,72400.0,72800.0,72200.0,72700.0,72030.046875,9283933
2023-11-30,72700.0,72800.0,72200.0,72800.0,72129.125,15783714
2023-12-01,72400.0,72500.0,71700.0,72000.0,71336.5,9871284
2023-12-04,72800.0,72900.0,72400.0,72600.0,71930.96875,10229267
2023-12-05,72300.0,72400.0,71200.0,71200.0,70543.875,12129682
2023-12-06,71800.0,72100.0,71600.0,71700.0,71039.2578125,8123087
2023-12-07,71800.0,71900.0,71100.0,71500.0,70841.1015625,8862017
2023-12-08,72100.0,72800.0,71900.0,72600.0,71930.96875,10859463
2023-12-11,72800.0,73000.0,72200.0,73000.0,72327.28125,9861960
2023-12-12,73300.0,73500.0,73100.0,73500.0,72822.671875,13758646
2023-12-13,73300.0,73500.0,72800.0,72800.0,72129.125,13116766
2023-12-14,74100.0,74300.0,72500.0,73100.0,72426.3671875,27567593
2023-12-15,73800.0,74000.0,73200.0,73300.0,72624.515625,15419815
2023-12-18,73300.0,73400.0,72800.0,72900.0,72228.203125,9690551
2023-12-19,73000.0,73400.0,72800.0,73400.0,72723.59375,8907632
2023-12-20,74200.0,74900.0,73800.0,74800.0,74110.6953125,16870156
2023-12-21,74600.0,75000.0,74300.0,75000.0,74308.8515625,13478766
2023-12-22,75800.0,76300.0,75400.0,75900.0,75200.5546875,14515608
2023-12-26,76100.0,76700.0,75700.0,76600.0,75894.109375,13164909
2023-12-27,76700.0,78000.0,76500.0,78000.0,77647.140625,20651042
2023-12-28,77700.0,78500.0,77500.0,78500.0,78144.8828125,17797536
2024-01-02,78200.0,79800.0,78200.0,79600.0,79239.90625,17142847
2024-01-03,78500.0,78800.0,77000.0,77000.0,76651.6640625,21753644
2024-01-04,76100.0,77300.0,76100.0,76600.0,76253.4765625,15324439
2024-01-05,76700.0,77100.0,76400.0,76600.0,76253.4765625,11304316
2024-01-08,77000.0,77500.0,76400.0,76500.0,76153.9296875,11088724
2024-01-09,77400.0,77700.0,74300.0,74700.0,74362.0703125,26019249
2024-01-10,75000.0,75200.0,73200.0,73600.0,73267.046875,20259529
2024-01-11,72900.0,73600.0,72700.0,73200.0,72868.859375,57691266
2024-01-12,73000.0,74100.0,72800.0,73100.0,72769.3125,13038939
2024-01-15,73200.0,74000.0,73200.0,73900.0,73565.6875,2957915
2024-01-16,73500.0,73700.0,72500.0,72600.0,72271.5703125,14760415
2024-01-17,73100.0,73300.0,71000.0,71000.0,70678.8125,22683660
2024-01-18,71600.0,72000.0,70700.0,71700.0,71375.640625,17853397
2024-01-19,73500.0,74700.0,73000.0,74700.0,74362.0703125,23363427
2024-01-22,75900.0,76000.0,75000.0,75100.0,74760.2578125,19673375
2024-01-23,75700.0,75800.0,74300.0,75200.0,74859.8125,14786224
2024-01-24,75200.0,75200.0,73500.0,74000.0,73665.234375,12860661
2024-01-25,74200.0,74800.0,73700.0,74100.0,73764.7890625,11737747
2024-01-26,73700.0,74500.0,73300.0,73400.0,73067.953125,11160062
2024-01-29,73800.0,75200.0,73500.0,74400.0,74063.4296875,13976521
2024-01-30,75000.0,75300.0,73700.0,74300.0,73963.8828125,12244418
2024-01-31,73400.0,74000.0,72500.0,72700.0,72371.1171875,15703560
2024-02-01,73000.0,74200.0,72900.0,73600.0,73267.046875,19881033
2024-02-02,74000.0,75200.0,73700.0,75200.0,74859.8125,14955881
2024-02-05,74200.0,74800.0,73500.0,74300.0,73963.8828125,19026021
2024-02-06,74300.0,74700.0,73300.0,74400.0,74063.4296875,14559254
2024-02-07,74600.0,75500.0,74300.0,75000.0,74660.7109375,16566445
2024-02-08,75000.0,75200.0,73600.0,74100.0,73764.7890625,20810708
2024-02-13,74800.0,75200.0,74400.0,75200.0,74859.8125,21966745
2024-02-14,73700.0,74300.0,73700.0,74000.0,73665.234375,12434945
2024-02-15,74200.0,74400.0,73000.0,73200.0,72868.859375,14120600
2024-02-16,73300.0,73400.0,72500.0,72800.0,72470.6640625,13444781
2024-02-19,72800.0,73900.0,72800.0,73800.0,73466.140625,12726404
2024-02-20,73700.0,73700.0,72800.0,73300.0,72968.40625,14681477
2024-02-21,73400.0,73700.0,72900.0,73000.0,72669.7578125,11503495
2024-02-22,73800.0,73900.0,72700.0,73100.0,72769.3125,15208934
2024-02-23,73600.0,74200.0,72900.0,72900.0,72570.2109375,16225166
2024-02-26,72300.0,73200.0,72200.0,72800.0,72470.6640625,14669352
2024-02-27,73100.0,73400.0,72700.0,72900.0,72570.2109375,13201981
2024-02-28,72900.0,73900.0,72800.0,73200.0,72868.859375,11795859
2024-02-29,72600.0,73400.0,72000.0,73400.0,73067.953125,21176403
2024-03-04,74300.0,75000.0,74000.0,74900.0,74561.1640625,23210474
2024-03-05,74600.0,74800.0,73700.0,73700.0,73366.59375,19505125
2024-03-06,73200.0,73500.0,72700.0,72900.0,72570.2109375,21547905
2024-03-07,73100.0,73300.0,72200.0,72200.0,71873.3828125,14516963
2024-03-08,72800.0,73400.0,72600.0,73300.0,72968.40625,19271349
2024-03-11,72900.0,73100.0,72300.0,72400.0,72072.4765625,9740504
2024-03-12,72600.0,73500.0,72100.0,73300.0,72968.40625,13011654
2024-03-13,73700.0,74100.0,73500.0,74100.0,73764.7890625,15243134
2024-03-14,74400.0,74500.0,73600.0,74300.0,73963.8828125,22545539
2024-03-15,73400.0,73700.0,72300.0,72300.0,71972.9296875,22580555
2024-03-18,72600.0,73000.0,72500.0,72800.0,72470.6640625,11520348
2024-03-19,72300.0,73000.0,71700.0,72800.0,72470.6640625,15376066
2024-03-20,73700.0,77200.0,73400.0,76900.0,76552.1171875,50106297
2024-03-21,79200.0,79300.0,77700.0,79300.0,78941.2578125,44569799
2024-03-22,79600.0,79900.0,77800.0,78900.0,78543.0703125,26724761
2024-03-25,79600.0,79800.0,77800.0,78200.0,77846.234375,18703996
2024-03-26,79700.0,80100.0,79200.0,79900.0,79538.546875,30551494
2024-03-27,79200.0,80000.0,79200.0,79800.0,79439.0,17424595
2024-03-28,79400.0,81000.0,79200.0,80800.0,80800.0,25084812
2024-03-29,81200.0,82500.0,80900.0,82400.0,82400.0,27126366
2024-04-01,83200.0,83300.0,82000.0,82000.0,82000.0,20116513
2024-04-02,82900.0,85000.0,82900.0,85000.0,85000.0,37077944
2024-04-03,84300.0,85000.0,83500.0,84100.0,84100.0,30493347
2024-04-04,85200.0,85500.0,84300.0,85300.0,85300.0,25248934
2024-04-05,84500.0,85000.0,83800.0,84500.0,84500.0,18883752
2024-04-08,85200.0,86000.0,84500.0,84500.0,84500.0,18953232
2024-04-09,84500.0,84900.0,83100.0,83600.0,83600.0,23725956
2024-04-11,83200.0,84700.0,82500.0,84100.0,84100.0,25538009
2024-04-12,84700.0,84900.0,83200.0,83700.0,83700.0,17061770
2024-04-15,82900.0,83200.0,81200.0,82200.0,82200.0,26663772
2024-04-16,81200.0,81300.0,79400.0,80000.0,80000.0,31949845
2024-04-17,80700.0,80800.0,78900.0,78900.0,78900.0,22611631
2024-04-18,78800.0,80100.0,78300.0,79600.0,79600.0,21370190
2024-04-19,78300.0,78700.0,76300.0,77600.0,77600.0,31317563
2024-04-22,77400.0,77500.0,75100.0,76100.0,76100.0,30469477
2024-04-23,76400.0,76800.0,75500.0,75500.0,75500.0,18717699
2024-04-24,77500.0,78800.0,77200.0,78600.0,78600.0,22166150
2024-04-25,77300.0,77500.0,76300.0,76300.0,76300.0,15549134
2024-04-26,77800.0,77900.0,76500.0,76700.0,76700.0,12755629
2024-04-29,77400.0,77600.0,76200.0,76700.0,76700.0,14664474
2024-04-30,77000.0,78500.0,76600.0,77500.0,77500.0,19007007
2024-05-02,77600.0,78600.0,77300.0,78000.0,78000.0,18900640
2024-05-03,79000.0,79000.0,77500.0,77600.0,77600.0,13151889
2024-05-07,79600.0,81300.0,79400.0,81300.0,81300.0,26238868
2024-05-08,80800.0,81400.0,80500.0,81300.0,81300.0,13089576
2024-05-09,81100.0,81500.0,79700.0,79700.0,79700.0,18759935
2024-05-10,80400.0,81100.0,78900.0,79200.0,79200.0,16976124
2024-05-13,79400.0,79900.0,77600.0,78400.0,78400.0,18652344
2024-05-14,78600.0,78800.0,77900.0,78300.0,78300.0,11763992
2024-05-16,80200.0,80300.0,78100.0,78200.0,78200.0,20989778
2024-05-17,78600.0,78800.0,77200.0,77400.0,77400.0,15918201
2024-05-20,78100.0,79100.0,77900.0,78900.0,78900.0,19456783
2024-05-21,78500.0,79000.0,78200.0,78400.0,78400.0,13690583
2024-05-22,78100.0,78700.0,77300.0,77700.0,77700.0,19521506
2024-05-23,77700.0,79100.0,77100.0,78300.0,78300.0,18728087
2024-05-24,76800.0,77000.0,75700.0,75900.0,75900.0,27891278
2024-05-27,75300.0,78200.0,74000.0,77200.0,77200.0,43825202
2024-05-28,76500.0,78000.0,76200.0,77600.0,77600.0,18539072
2024-05-29,77700.0,78200.0,75200.0,75200.0,75200.0,30244875
2024-05-30,74800.0,75200.0,73500.0,73500.0,73500.0,28551273
2024-05-31,74500.0,74700.0,73500.0,73500.0,73500.0,26198776
2024-06-03,74400.0,76400.0,74200.0,75700.0,75700.0,15706268
2024-06-04,74900.0,76100.0,74900.0,75300.0,75300.0,14098053
2024-06-05,78000.0,78000.0,76800.0,77400.0,77400.0,23177968
2024-06-07,78400.0,78600.0,77100.0,77300.0,77300.0,21189349
2024-06-10,76100.0,76600.0,75600.0,75700.0,75700.0,14598755
2024-06-11,75900.0,76000.0,75100.0,75200.0,75200.0,16971175
2024-06-12,75300.0,77100.0,75200.0,76500.0,76500.0,19246725
2024-06-13,78400.0,79000.0,77800.0,78600.0,78600.0,33763804
2024-06-14,79700.0,80500.0,79000.0,79600.0,79600.0,22926612
2024-06-17,79200.0,79500.0,78000.0,78100.0,78100.0,16123051
2024-06-18,78700.0,80200.0,78600.0,79800.0,79800.0,18207598
2024-06-19,81100.0,82500.0,80500.0,81200.0,81200.0,24168863
2024-06-20,81500.0,82200.0,81200.0,81600.0,81600.0,20288913
2024-06-21,80700.0,80800.0,80000.0,80000.0,80000.0,17907523
2024-06-24,79700.0,80900.0,79500.0,80600.0,80600.0,15454227
2024-06-25,80600.0,81800.0,80100.0,80800.0,80800.0,19088458
2024-06-26,80100.0,81400.0,79900.0,81300.0,81300.0,17783242
2024-06-27,81300.0,81600.0,80500.0,81600.0,81600.0,11739720
2024-06-28,81900.0,81900.0,80800.0,81500.0,81500.0,9455929
